Census tract 2010 ID,County Name,State/Territory,Percent Black or African American alone,Percent American Indian / Alaska Native,Percent Asian,Percent Native Hawaiian or Pacific,Percent two or more races,Percent White,Percent Hispanic or Latino,Percent other races,Percent age under 10,Percent age 10 to 64,Percent age over 64,Total threshold criteria exceeded,Total categories exceeded,Identified as disadvantaged without considering neighbors,Identified as disadvantaged based on neighbors and relaxed low income threshold only,Identified as disadvantaged due to tribal overlap,Identified as disadvantaged,Percentage of tract that is disadvantaged by area,Share of neighbors that are identified as disadvantaged,Total population,Adjusted percent of individuals below 200% Federal Poverty Line (percentile),Adjusted percent of individuals below 200% Federal Poverty Line,Is low income?,Income data has been estimated based on geographic neighbor income,Greater than or equal to the 90th percentile for expected agriculture loss rate and is low income?,Expected agricultural loss rate (Natural Hazards Risk Index) (percentile),Expected agricultural loss rate (Natural Hazards Risk Index),Greater than or equal to the 90th percentile for expected building loss rate and is low income?,Expected building loss rate (Natural Hazards Risk Index) (percentile),Expected building loss rate (Natural Hazards Risk Index),Greater than or equal to the 90th percentile for expected population loss rate and is low income?,Expected population loss rate (Natural Hazards Risk Index) (percentile),Expected population loss rate (Natural Hazards Risk Index),Share of properties at risk of flood in 30 years (percentile),Share of properties at risk of flood in 30 years,Greater than or equal to the 90th percentile for share of properties at risk of flood in 30 years,Greater than or equal to the 90th percentile for share of properties at risk of flood in 30 years and is low income?,Share of properties at risk of fire in 30 years (percentile),Share of properties at risk of fire in 30 years,Greater than or equal to the 90th percentile for share of properties at risk of fire in 30 years,Greater than or equal to the 90th percentile for share of properties at risk of fire in 30 years and is low income?,Greater than or equal to the 90th percentile for energy burden and is low income?,Energy burden (percentile),Energy burden,Greater than or equal to the 90th percentile for PM2.5 exposure and is low income?,PM2.5 in the air (percentile),PM2.5 in the air,Greater than or equal to the 90th percentile for diesel particulate matter and is low income?,Diesel particulate matter exposure (percentile),Diesel particulate matter exposure,Greater than or equal to the 90th percentile for traffic proximity and is low income?,Traffic proximity and volume (percentile),Traffic proximity and volume,Greater than or equal to the 90th percentile for DOT transit barriers and is low income?,DOT Travel Barriers Score (percentile),Greater than or equal to the 90th percentile for housing burden and is low income?,Housing burden (percent) (percentile),Housing burden (percent),"Greater than or equal to the 90th percentile for lead paint, the median house value is less than 90th percentile and is low income?",Percent pre-1960s housing (lead paint indicator) (percentile),Percent pre-1960s housing (lead paint indicator),Median value ($) of owner-occupied housing units (percentile),Median value ($) of owner-occupied housing units,Greater than or equal to the 90th percentile for share of the tract's land area that is covered by impervious surface or cropland as a percent and is low income?,Greater than or equal to the 90th percentile for share of the tract's land area that is covered by impervious surface or cropland as a percent,Share of the tract's land area that is covered by impervious surface or cropland as a percent,Share of the tract's land area that is covered by impervious surface or cropland as a percent (percentile),Does the tract have at least 35 acres in it?,Tract experienced historic underinvestment and remains low income,Tract experienced historic underinvestment,Share of homes with no kitchen or indoor plumbing (percentile),Share of homes with no kitchen or indoor plumbing (percent),Greater than or equal to the 90th percentile for proximity to hazardous waste facilities and is low income?,Proximity to hazardous waste sites (percentile),Proximity to hazardous waste sites,Greater than or equal to the 90th percentile for proximity to superfund sites and is low income?,Proximity to NPL (Superfund) sites (percentile),Proximity to NPL (Superfund) sites,Greater than or equal to the 90th percentile for proximity to RMP sites and is low income?,Proximity to Risk Management Plan (RMP) facilities (percentile),Proximity to Risk Management Plan (RMP) facilities,Is there at least one Formerly Used Defense Site (FUDS) in the tract?,Is there at least one abandoned mine in this census tract?,There is at least one abandoned mine in this census tract and the tract is low income.,There is at least one Formerly Used Defense Site (FUDS) in the tract and the tract is low income.,"Is there at least one Formerly Used Defense Site (FUDS) in the tract, where missing data is treated as False?","Is there at least one abandoned mine in this census tract, where missing data is treated as False?",Greater than or equal to the 90th percentile for wastewater discharge and is low income?,Wastewater discharge (percentile),Wastewater discharge,Greater than or equal to the 90th percentile for leaky underground storage tanks and is low income?,Leaky underground storage tanks (percentile),Leaky underground storage tanks,Greater than or equal to the 90th percentile for asthma and is low income?,Current asthma among adults aged greater than or equal to 18 years (percentile),Current asthma among adults aged greater than or equal to 18 years,Greater than or equal to the 90th percentile for diabetes and is low income?,Diagnosed diabetes among adults aged greater than or equal to 18 years (percentile),Diagnosed diabetes among adults aged greater than or equal to 18 years,Greater than or equal to the 90th percentile for heart disease and is low income?,Coronary heart disease among adults aged greater than or equal to 18 years (percentile),Coronary heart disease among adults aged greater than or equal to 18 years,Greater than or equal to the 90th percentile for low life expectancy and is low income?,Low life expectancy (percentile),Life expectancy (years),Greater than or equal to the 90th percentile for low median household income as a percent of area median income and has low HS attainment?,Low median household income as a percent of area median income (percentile),Median household income as a percent of area median income,Greater than or equal to the 90th percentile for households in linguistic isolation and has low HS attainment?,Linguistic isolation (percent) (percentile),Linguistic isolation (percent),Greater than or equal to the 90th percentile for unemployment and has low HS attainment?,Unemployment (percent) (percentile),Unemployment (percent),Greater than or equal to the 90th percentile for households at or below 100% federal poverty level and has low HS attainment?,Percent of individuals below 200% Federal Poverty Line (percentile),Percent of individuals below 200% Federal Poverty Line,Percent of individuals < 100% Federal Poverty Line (percentile),Percent of individuals < 100% Federal Poverty Line,Percent individuals age 25 or over with less than high school degree (percentile),Percent individuals age 25 or over with less than high school degree,Percent of residents who are not currently enrolled in higher ed,Unemployment (percent) in 2009 (island areas) and 2010 (states and PR),Percentage households below 100% of federal poverty line in 2009 (island areas) and 2010 (states and PR),Greater than or equal to the 90th percentile for unemployment and has low HS education in 2009 (island areas)?,Greater than or equal to the 90th percentile for households at or below 100% federal poverty level and has low HS education in 2009 (island areas)?,Greater than or equal to the 90th percentile for low median household income as a percent of area median income and has low HS education in 2009 (island areas)?,Number of Tribal areas within Census tract for Alaska,Names of Tribal areas within Census tract,Percent of the Census tract that is within Tribal areas
9001205200,Fairfield County,Connecticut,0,0,0.03,0,0,0.91,0.05,0,0.11,0.69,0.19,0,0,FALSE,FALSE,,FALSE,0,0,6941,0.07,0.01,FALSE,FALSE,FALSE,87,1.2283,FALSE,22,0.0037,FALSE,14,0,42,6,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,49,2,FALSE,20,7.42,FALSE,30,0.16,FALSE,14,31.1,FALSE,43,FALSE,25,16,FALSE,52,27,83,422500,FALSE,FALSE,869,11,TRUE,FALSE,,0.21,0,FALSE,54,1.01,FALSE,42,0.04,FALSE,20,0.12,,,FALSE,FALSE,FALSE,FALSE,FALSE,61,0,FALSE,40,1.13,FALSE,14,819,FALSE,10,710,FALSE,19,440,FALSE,29,80.5,FALSE,22,125,FALSE,56,2,FALSE,68,6,FALSE,4,7,6,2,6,2,93,4,2,FALSE,FALSE,FALSE,,,
9001205300,Fairfield County,Connecticut,0.02,0,0.07,0,0.03,0.79,0.08,0.02,0.09,0.71,0.19,0,0,FALSE,FALSE,,FALSE,0,0,5771,0.19,0.07,FALSE,FALSE,FALSE,90,1.59,FALSE,23,0.0041,FALSE,14,0,30,4,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,59,3,FALSE,22,7.52,FALSE,38,0.19,FALSE,42,206.54,FALSE,52,FALSE,59,25,FALSE,29,10,72,313200,FALSE,FALSE,2159,27,TRUE,FALSE,,0.9,0.03,FALSE,84,4.25,FALSE,47,0.05,FALSE,47,0.32,,,FALSE,FALSE,FALSE,FALSE,FALSE,67,0,FALSE,54,2.2,FALSE,24,869,FALSE,13,750,FALSE,27,480,FALSE,29,80.5,FALSE,43,99,FALSE,79,6,FALSE,25,3,FALSE,16,14,37,8,37,7,93,4,2,FALSE,FALSE,FALSE,,,
9001210100,Fairfield County,Connecticut,0.11,0.01,0.05,0,0.01,0.31,0.47,0.33,0.12,0.74,0.13,7,5,TRUE,FALSE,,TRUE,100,50,5648,0.76,0.38,TRUE,FALSE,FALSE,,0,FALSE,24,0.0042,FALSE,15,0,90,27,TRUE,TRUE,33,0,FALSE,FALSE,FALSE,86,4,FALSE,25,7.64,FALSE,48,0.23,FALSE,88,1619.62,FALSE,46,TRUE,95,50,FALSE,78,55,43,170200,TRUE,TRUE,7661,93,TRUE,FALSE,,0.85,0.02,TRUE,91,6.98,FALSE,59,0.08,FALSE,80,1.25,,,FALSE,FALSE,FALSE,FALSE,FALSE,25,0,TRUE,93,15.24,FALSE,46,950,FALSE,35,930,FALSE,27,480,FALSE,21,81.4,TRUE,95,43,TRUE,97,26,FALSE,42,4,FALSE,75,45,81,23,86,23,92,6,14,FALSE,FALSE,FALSE,,,
9001210200,Fairfield County,Connecticut,0.08,0,0.04,0,0.06,0.31,0.52,0.34,0.12,0.79,0.07,2,1,TRUE,FALSE,,TRUE,100,33,6355,0.63,0.3,FALSE,FALSE,FALSE,32,0.0227,FALSE,23,0.004,FALSE,15,0,80,16,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,92,5,FALSE,25,7.64,FALSE,49,0.24,FALSE,85,1316.73,FALSE,71,FALSE,97,54,FALSE,81,59,68,281600,FALSE,FALSE,5803,77,TRUE,FALSE,,0.9,0.02,FALSE,93,7.99,FALSE,58,0.07,FALSE,81,1.33,,,FALSE,FALSE,FALSE,FALSE,FALSE,41,0,FALSE,93,14.75,FALSE,57,990,FALSE,13,750,FALSE,8,360,FALSE,70,76.3,TRUE,90,53,TRUE,98,31,FALSE,71,6,FALSE,72,43,63,15,96,37,86,3,12,FALSE,FALSE,FALSE,,,
9001210300,Fairfield County,Connecticut,0.07,0,0.12,0,0.05,0.36,0.37,0.21,0.14,0.73,0.12,1,1,TRUE,FALSE,,TRUE,100,25,5845,0.33,0.14,FALSE,FALSE,FALSE,29,0.017,FALSE,22,0.0037,FALSE,14,0,55,8,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,81,4,FALSE,25,7.62,FALSE,49,0.24,FALSE,83,1138.47,FALSE,61,FALSE,86,40,FALSE,74,49,59,234900,FALSE,FALSE,5548,74,TRUE,FALSE,,0.89,0.02,FALSE,94,8.82,FALSE,56,0.07,FALSE,85,1.57,,,FALSE,FALSE,FALSE,FALSE,FALSE,60,0,FALSE,79,5.82,FALSE,32,900,FALSE,24,840,FALSE,27,480,FALSE,63,77.09,FALSE,83,63,TRUE,95,20,FALSE,71,6,FALSE,45,28,77,21,75,17,85,9,8,FALSE,FALSE,FALSE,,,
9001210400,Fairfield County,Connecticut,0.07,0,0.06,0,0.04,0.41,0.35,0.27,0.14,0.75,0.1,0,0,FALSE,FALSE,,FALSE,0,28,9475,0.23,0.09,FALSE,FALSE,FALSE,89,1.4337,FALSE,25,0.0045,FALSE,14,0,48,7,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,61,3,FALSE,25,7.65,FALSE,45,0.22,FALSE,40,189.41,FALSE,63,FALSE,67,28,FALSE,47,22,63,253200,FALSE,FALSE,4716,62,TRUE,FALSE,,0.21,0,FALSE,93,8.32,FALSE,53,0.06,FALSE,90,2.07,,,FALSE,FALSE,FALSE,FALSE,FALSE,78,0.03,FALSE,81,6.63,FALSE,27,880,FALSE,10,710,FALSE,8,360,FALSE,7,83.8,FALSE,65,80,FALSE,82,7,FALSE,85,9,FALSE,23,17,26,6,69,15,91,5,12,FALSE,FALSE,FALSE,,,
9001210500,Fairfield County,Connecticut,0.1,0,0.05,0,0.05,0.65,0.16,0.07,0.08,0.71,0.19,0,0,FALSE,FALSE,,FALSE,0,36,8548,0.3,0.12,FALSE,FALSE,FALSE,86,1.1591,FALSE,26,0.0049,FALSE,15,0,66,11,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,54,3,FALSE,26,7.69,FALSE,36,0.18,FALSE,42,213.53,FALSE,61,FALSE,57,25,FALSE,46,22,74,328600,FALSE,FALSE,1378,17,TRUE,FALSE,,0.78,0.01,FALSE,79,3.18,FALSE,65,0.09,FALSE,57,0.49,,,FALSE,FALSE,FALSE,FALSE,FALSE,25,0,FALSE,48,1.64,FALSE,16,830,FALSE,13,750,FALSE,21,450,FALSE,15,82.1,FALSE,48,95,FALSE,74,5,FALSE,19,2,FALSE,22,17,30,7,37,7,95,3,6,FALSE,FALSE,FALSE,,,
9001210600,Fairfield County,Connecticut,0.11,0,0.05,0,0.01,0.44,0.39,0.3,0.11,0.74,0.14,1,1,TRUE,FALSE,,TRUE,100,75,5989,0.58,0.27,FALSE,FALSE,FALSE,60,0.2255,FALSE,24,0.0045,FALSE,15,0,76,14,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,83,4,FALSE,26,7.67,FALSE,45,0.22,FALSE,53,335.24,FALSE,54,FALSE,86,40,FALSE,85,66,61,244900,FALSE,FALSE,3979,52,TRUE,FALSE,,0.92,0.03,FALSE,91,6.48,FALSE,60,0.08,FALSE,78,1.19,,,FALSE,FALSE,FALSE,FALSE,FALSE,24,0,FALSE,84,7.66,FALSE,43,940,FALSE,30,890,FALSE,29,490,FALSE,51,78.4,FALSE,88,56,TRUE,95,20,FALSE,83,8,FALSE,49,30,65,16,92,30,97,7,9,FALSE,FALSE,FALSE,,,
9001210701,Fairfield County,Connecticut,0.11,0,0.04,0,0.03,0.32,0.49,0.24,0.19,0.7,0.09,4,3,TRUE,FALSE,,TRUE,100,60,5840,0.72,0.35,TRUE,FALSE,FALSE,,0,FALSE,23,0.0041,FALSE,15,0,68,11,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,83,4,FALSE,25,7.63,FALSE,46,0.22,TRUE,94,2894.66,FALSE,76,FALSE,89,43,FALSE,78,55,56,219800,FALSE,FALSE,5311,71,TRUE,FALSE,,0.55,0,FALSE,86,4.84,FALSE,62,0.08,FALSE,82,1.4,,,FALSE,FALSE,FALSE,FALSE,FALSE,26,0,TRUE,93,15.03,FALSE,37,919,FALSE,38,950,FALSE,27,480,FALSE,50,78.5,TRUE,94,46,TRUE,98,30,FALSE,85,9,FALSE,76,46,72,19,86,24,89,2,9,FALSE,FALSE,FALSE,,,
9001210702,Fairfield County,Connecticut,0.06,0,0.06,0,0.02,0.37,0.47,0.27,0.16,0.76,0.07,2,2,TRUE,FALSE,,TRUE,100,50,4642,0.66,0.32,TRUE,FALSE,FALSE,20,0.0047,FALSE,22,0.0038,FALSE,14,0,23,3,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,86,4,FALSE,25,7.64,FALSE,44,0.22,TRUE,91,2037.76,FALSE,48,FALSE,85,39,FALSE,68,42,63,250900,FALSE,FALSE,4442,59,TRUE,FALSE,,0.21,0,FALSE,88,5.25,FALSE,63,0.09,FALSE,79,1.23,,,FALSE,FALSE,FALSE,FALSE,FALSE,27,0,FALSE,82,6.96,FALSE,43,940,FALSE,17,780,FALSE,13,400,FALSE,6,84,FALSE,86,59,TRUE,95,20,FALSE,32,3,FALSE,66,39,47,11,89,26,92,4,21,FALSE,FALSE,FALSE,,,
9001210800,Fairfield County,Connecticut,0.12,0,0.06,0,0.03,0.65,0.14,0.04,0.07,0.81,0.11,0,0,FALSE,FALSE,,FALSE,0,33,5618,0.02,0,FALSE,FALSE,FALSE,78,0.6741,FALSE,22,0.0038,FALSE,14,0,51,7,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,54,3,FALSE,24,7.58,FALSE,37,0.19,FALSE,33,137.45,FALSE,73,FALSE,25,16,FALSE,47,22,79,380900,FALSE,FALSE,1299,16,TRUE,FALSE,,0.21,0,FALSE,72,2.33,FALSE,73,0.12,FALSE,69,0.83,,,FALSE,FALSE,FALSE,FALSE,FALSE,19,0,FALSE,48,1.64,FALSE,29,890,FALSE,5,610,FALSE,6,340,FALSE,11,82.8,FALSE,36,106,FALSE,71,4,FALSE,55,5,FALSE,17,14,27,6,40,7,72,6,1,FALSE,FALSE,FALSE,,,
9001210900,Fairfield County,Connecticut,0.03,0,0.06,0,0.01,0.74,0.1,0.09,0.11,0.72,0.16,0,0,FALSE,FALSE,,FALSE,0,33,5304,0.1,0.02,FALSE,FALSE,FALSE,64,0.2961,FALSE,22,0.0038,FALSE,14,0,54,8,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,46,2,FALSE,23,7.53,FALSE,35,0.18,FALSE,72,677.22,FALSE,77,FALSE,27,16,FALSE,43,19,80,390100,FALSE,FALSE,989,13,TRUE,FALSE,,0.21,0,FALSE,61,1.38,FALSE,69,0.11,FALSE,54,0.44,,,FALSE,FALSE,FALSE,FALSE,FALSE,12,0,FALSE,32,0.66,FALSE,14,819,FALSE,13,740,FALSE,19,440,FALSE,3,85.3,FALSE,32,111,FALSE,43,1,FALSE,44,4,FALSE,13,12,3,2,30,6,90,2,5,FALSE,FALSE,FALSE,,,
9001211000,Fairfield County,Connecticut,0.14,0,0.06,0,0.08,0.52,0.2,0.09,0.13,0.68,0.17,0,0,FALSE,FALSE,,FALSE,0,25,4641,0.31,0.13,FALSE,FALSE,FALSE,46,0.0871,FALSE,22,0.0038,FALSE,14,0,55,8,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,68,3,FALSE,22,7.51,FALSE,33,0.17,FALSE,70,634.75,FALSE,86,FALSE,61,26,FALSE,63,37,72,317800,FALSE,FALSE,1386,17,TRUE,FALSE,,0.68,0.01,FALSE,73,2.49,FALSE,63,0.09,FALSE,57,0.51,,,FALSE,FALSE,FALSE,FALSE,FALSE,13,0,FALSE,82,6.82,FALSE,22,860,FALSE,21,819,FALSE,29,490,FALSE,18,81.8,FALSE,49,94,FALSE,73,4,FALSE,41,4,FALSE,33,22,28,6,45,8,91,7,2,FALSE,FALSE,FALSE,,,
9001211100,Fairfield County,Connecticut,0.39,0.02,0.02,0,0.01,0.36,0.19,0.05,0,0.95,0.03,0,0,FALSE,FALSE,,FALSE,0,0,963,0.02,0,FALSE,FALSE,FALSE,78,0.6622,FALSE,22,0.0037,FALSE,14,0,1,0,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,46,2,FALSE,22,7.5,FALSE,32,0.17,FALSE,13,26.18,FALSE,37,FALSE,,,FALSE,1,0,,,FALSE,FALSE,1413,18,TRUE,FALSE,,,,FALSE,60,1.33,FALSE,60,0.08,FALSE,37,0.21,,,FALSE,FALSE,FALSE,FALSE,FALSE,7,0,FALSE,37,0.95,FALSE,83,1110,FALSE,2,520,FALSE,0,130,FALSE,,,FALSE,,,FALSE,12,0,FALSE,0,0,FALSE,0,0,0,0,50,9,95,0,0,FALSE,FALSE,FALSE,,,
9001211200,Fairfield County,Connecticut,0.08,0,0.12,0,0.02,0.57,0.17,0.09,0.09,0.74,0.16,0,0,FALSE,FALSE,,FALSE,0,25,6696,0.33,0.14,FALSE,FALSE,FALSE,40,0.0542,FALSE,22,0.0038,FALSE,14,0,61,9,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,70,3,FALSE,22,7.53,FALSE,36,0.18,FALSE,74,742.99,FALSE,67,FALSE,79,34,FALSE,52,27,66,271500,FALSE,FALSE,1942,24,TRUE,FALSE,,0.8,0.01,FALSE,84,4.31,FALSE,59,0.08,FALSE,67,0.76,,,FALSE,FALSE,FALSE,FALSE,FALSE,44,0,FALSE,70,4.04,FALSE,27,880,FALSE,21,819,FALSE,33,509,FALSE,13,82.5,FALSE,49,94,FALSE,71,4,FALSE,53,5,FALSE,32,21,50,11,53,10,92,5,7,FALSE,FALSE,FALSE,,,
9001211300,Fairfield County,Connecticut,0.13,0,0.02,0,0.01,0.74,0.1,0.04,0.11,0.71,0.17,0,0,FALSE,FALSE,,FALSE,0,0,3981,0.13,0.04,FALSE,FALSE,FALSE,50,0.1137,FALSE,22,0.0038,FALSE,14,0,72,13,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,59,3,FALSE,22,7.51,FALSE,37,0.19,FALSE,4,4.99,FALSE,64,FALSE,14,13,FALSE,55,29,78,364900,FALSE,FALSE,1357,17,TRUE,FALSE,,0.21,0,FALSE,79,3.25,FALSE,55,0.07,FALSE,56,0.49,,,FALSE,FALSE,FALSE,FALSE,FALSE,46,0,FALSE,2,0,FALSE,27,880,FALSE,18,790,FALSE,25,470,FALSE,8,83.4,FALSE,33,110,FALSE,72,4,FALSE,60,5,FALSE,8,9,15,4,51,10,94,5,2,FALSE,FALSE,FALSE,,,
9001211400,Fairfield County,Connecticut,0.16,0,0.02,0,0.02,0.63,0.16,0.07,0.09,0.7,0.19,0,0,FALSE,FALSE,,FALSE,0,12,5074,0.21,0.08,FALSE,FALSE,FALSE,57,0.1775,FALSE,23,0.004,FALSE,14,0,53,8,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,54,3,FALSE,23,7.55,FALSE,42,0.21,FALSE,59,418.73,FALSE,55,FALSE,37,18,FALSE,40,17,72,311400,FALSE,FALSE,2768,35,TRUE,FALSE,,0.21,0,FALSE,88,5.55,FALSE,52,0.06,FALSE,68,0.8,,,FALSE,FALSE,FALSE,FALSE,FALSE,67,0.01,FALSE,70,4.06,FALSE,24,869,FALSE,17,780,FALSE,27,480,FALSE,12,82.6,FALSE,59,85,FALSE,63,3,FALSE,46,4,FALSE,17,14,33,7,55,11,93,4,0,FALSE,FALSE,FALSE,,,
9001220100,Fairfield County,Connecticut,0.01,0,0.01,0,0.03,0.88,0.08,0.01,0.09,0.74,0.16,0,0,FALSE,FALSE,,FALSE,0,0,5381,0.12,0.04,FALSE,FALSE,FALSE,83,0.8982,FALSE,22,0.0037,FALSE,14,0,42,6,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,57,3,FALSE,20,7.39,FALSE,27,0.15,FALSE,11,22.41,FALSE,71,FALSE,38,19,FALSE,62,36,75,337600,FALSE,FALSE,955,12,TRUE,FALSE,,0.53,0,FALSE,29,0.19,FALSE,69,0.1,FALSE,21,0.12,,,FALSE,FALSE,FALSE,FALSE,FALSE,13,0,FALSE,18,0.19,FALSE,20,850,FALSE,9,700,FALSE,16,420,FALSE,17,81.9,FALSE,29,115,FALSE,42,1,FALSE,72,7,FALSE,17,14,24,6,26,5,89,2,0,FALSE,FALSE,FALSE,,,
9001220200,Fairfield County,Connecticut,0,0,0.01,0,0.02,0.85,0.09,0.04,0.13,0.69,0.16,0,0,FALSE,FALSE,,FALSE,0,0,5063,0.1,0.02,FALSE,FALSE,FALSE,79,0.6907,FALSE,22,0.0039,FALSE,14,0,50,7,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,41,2,FALSE,18,7.3,FALSE,22,0.12,FALSE,7,11.27,FALSE,50,FALSE,13,12,FALSE,36,14,79,374100,FALSE,FALSE,374,5,TRUE,FALSE,,0.53,0,FALSE,26,0.16,FALSE,60,0.08,FALSE,19,0.11,,,FALSE,FALSE,FALSE,FALSE,FALSE,14,0,FALSE,38,1.03,FALSE,12,810,FALSE,7,670,FALSE,14,409,FALSE,18,81.7,FALSE,18,132,FALSE,30,0,FALSE,33,3,FALSE,8,9,1,1,1,0,93,5,0,FALSE,FALSE,FALSE,,,
9001220300,Fairfield County,Connecticut,0,0,0,0,0.01,0.88,0.07,0.03,0.06,0.73,0.2,0,0,FALSE,FALSE,,FALSE,0,0,3511,0.02,0,FALSE,FALSE,FALSE,59,0.2071,FALSE,23,0.0039,FALSE,14,0,77,14,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,72,3,FALSE,18,7.32,FALSE,23,0.13,FALSE,11,22.03,FALSE,64,FALSE,9,11,FALSE,71,46,73,324100,FALSE,FALSE,411,6,TRUE,FALSE,,0.21,0,FALSE,29,0.2,FALSE,53,0.06,FALSE,17,0.1,,,FALSE,FALSE,FALSE,FALSE,FALSE,14,0,FALSE,50,1.85,FALSE,18,840,FALSE,10,710,FALSE,19,440,FALSE,2,85.9,FALSE,32,111,FALSE,51,1,FALSE,5,1,FALSE,3,6,11,3,19,4,89,8,3,FALSE,FALSE,FALSE,,,
9001230100,Fairfield County,Connecticut,0,0,0.04,0,0.01,0.91,0.02,0,0.07,0.69,0.22,0,0,FALSE,FALSE,,FALSE,0,0,7181,0.02,0,FALSE,FALSE,FALSE,86,1.1908,FALSE,20,0.0033,FALSE,13,0,78,15,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,57,3,FALSE,24,7.58,FALSE,35,0.18,FALSE,58,409.5,FALSE,47,FALSE,45,21,FALSE,53,27,82,411400,FALSE,FALSE,808,11,TRUE,FALSE,,0.96,0.04,FALSE,47,0.68,FALSE,44,0.05,FALSE,20,0.12,,,FALSE,FALSE,FALSE,FALSE,FALSE,60,0,FALSE,34,0.8,FALSE,12,810,FALSE,9,690,FALSE,21,450,FALSE,4,84.8,FALSE,31,111,FALSE,58,2,FALSE,63,5,FALSE,0,3,1,1,15,3,95,3,0,FALSE,FALSE,FALSE,,,
9001230200,Fairfield County,Connecticut,0,0,0.04,0,0,0.91,0.02,0,0.08,0.75,0.16,0,0,FALSE,FALSE,,FALSE,0,0,1879,0.07,0.01,FALSE,FALSE,FALSE,89,1.4686,FALSE,19,0.0029,FALSE,12,0,26,4,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,52,3,FALSE,25,7.65,FALSE,36,0.18,FALSE,46,251.97,FALSE,54,FALSE,38,19,FALSE,75,51,81,397600,FALSE,FALSE,1819,23,TRUE,FALSE,,0.21,0,FALSE,59,1.28,FALSE,40,0.04,FALSE,18,0.11,,,FALSE,FALSE,FALSE,FALSE,FALSE,68,0.01,FALSE,41,1.21,FALSE,14,819,FALSE,7,660,FALSE,16,420,FALSE,12,82.6,FALSE,12,147,FALSE,12,0,FALSE,44,4,FALSE,4,7,5,2,16,3,94,3,4,FALSE,FALSE,FALSE,,,
9001230300,Fairfield County,Connecticut,0,0,0.02,0,0,0.92,0.04,0,0.06,0.72,0.21,0,0,FALSE,FALSE,,FALSE,0,0,3575,0.12,0.03,FALSE,FALSE,FALSE,86,1.1744,FALSE,20,0.0031,FALSE,12,0,55,8,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,49,2,FALSE,26,7.68,FALSE,35,0.18,FALSE,12,23.17,FALSE,74,FALSE,28,16,FALSE,57,31,83,427900,FALSE,FALSE,762,10,TRUE,FALSE,,0.21,0,FALSE,48,0.71,FALSE,40,0.04,FALSE,30,0.17,,,FALSE,FALSE,FALSE,FALSE,FALSE,51,0,FALSE,34,0.78,FALSE,14,819,FALSE,12,730,FALSE,23,459,FALSE,10,83.1,FALSE,16,136,FALSE,12,0,FALSE,44,4,FALSE,7,9,9,3,7,2,94,4,2,FALSE,FALSE,FALSE,,,
9001230400,Fairfield County,Connecticut,0,0,0.01,0,0.01,0.87,0.06,0.04,0.12,0.72,0.15,0,0,FALSE,FALSE,,FALSE,0,0,6023,0.05,0,FALSE,FALSE,FALSE,89,1.4814,FALSE,19,0.0031,FALSE,12,0,51,7,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,46,2,FALSE,28,7.77,FALSE,29,0.15,FALSE,21,64.36,FALSE,69,FALSE,21,15,FALSE,46,22,80,391300,FALSE,FALSE,649,9,TRUE,FALSE,,0.21,0,FALSE,31,0.22,FALSE,39,0.04,FALSE,19,0.11,,,FALSE,FALSE,FALSE,FALSE,FALSE,33,0,FALSE,31,0.65,FALSE,14,819,FALSE,7,670,FALSE,14,409,FALSE,9,83.3,FALSE,12,145,FALSE,34,0,FALSE,71,6,FALSE,2,5,3,2,14,3,94,3,3,FALSE,FALSE,FALSE,,,
